sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.7869	0	0	0	0	0	0	0	0	0	0	0	0	0.0983631	0.0983631	0.0983631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8036	0	0	0	0	0	0	0	0	0	0	0	0	0.0984437	0.0984437	0.0984437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8203	0	0	0	0	0	0	0	0	0	0	0	0	0.0980693	0.0980693	0.0980693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.837	0	0	0	0	0	0	0	0	0	0	0	0	0.0970832	0.0970832	0.0970832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8537	0	0	0	0	0	0	0	0	0	0	0	0	0.0956134	0.0956134	0.0956134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8704	0	0	0	0	0	0	0	0	0	0	0	0	0.0941734	0.0941734	0.0941734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8871	0	0	0	0	0	0	0	0	0	0	0	0	0.0927047	0.0927047	0.0927047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9038	0	0	0	0	0	0	0	0	0	0	0	0	0.0914077	0.0914077	0.0914077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9205	0	0	0	0	0	0	0	0	0	0	0	0	0.090311	0.090311	0.090311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9372	0	0	0	0	0	0	0	0	0	0	0	0	0.0893764	0.0893764	0.0893764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9539	0	0	0	0	0	0	0	0	0	0	0	0	0.0884836	0.0884836	0.0884836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9706	0	0	0	0	0	0	0	0	0	0	0	0	0.0874018	0.0874018	0.0874018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9873	0	0	0	0	0	0	0	0	0	0	0	0	0.0862916	0.0862916	0.0862916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.004	0	0	0	0	0	0	0	0	0	0	0	0	0.0857552	0.0857552	0.0857552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0207	0	0	0	0	0	0	0	0	0	0	0	0	0.085939	0.085939	0.085939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0374	0	0	0	0	0	0	0	0	0	0	0	0	0.0866586	0.0866586	0.0866586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0541	0	0	0	0	0	0	0	0	0	0	0	0	0.0879672	0.0879672	0.0879672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0708	0	0	0	0	0	0	0	0	0	0	0	0	0.0898552	0.0898552	0.0898552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0875	0	0	0	0	0	0	0	0	0	0	0	0	0.0924885	0.0924885	0.0924885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1042	0	0	0	0	0	0	0	0	0	0	0	0	0.095635	0.095635	0.095635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1209	0	0	0	0	0	0	0	0	0	0	0	0	0.0988911	0.0988911	0.0988911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1376	0	0	0	0	0	0	0	0	0	0	0	0	0.102217	0.102217	0.102217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1543	0	0	0	0	0	0	0	0	0	0	0	0	0.10536	0.10536	0.10536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.171	0	0	0	0	0	0	0	0	0	0	0	0	0.108362	0.108362	0.108362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1877	0	0	0	0	0	0	0	0	0	0	0	0	0.11113	0.11113	0.11113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2044	0	0	0	0	0	0	0	0	0	0	0	0	0.113509	0.113509	0.113509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2211	0	0	0	0	0	0	0	0	0	0	0	0	0.115319	0.115319	0.115319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2378	0	0	0	0	0	0	0	0	0	0	0	0	0.116388	0.116388	0.116388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2545	0	0	0	0	0	0	0	0	0	0	0	0	0.116902	0.116902	0.116902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2712	0	0	0	0	0	0	0	0	0	0	0	0	0.116841	0.116841	0.116841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2879	0	0	0	0	0	0	0	0	0	0	0	0	0.11594	0.11594	0.11594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3046	0	0	0	0	0	0	0	0	0	0	0	0	0.114381	0.114381	0.114381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3213	0	0	0	0	0	0	0	0	0	0	0	0	0.112277	0.112277	0.112277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.338	0	0	0	0	0	0	0	0	0	0	0	0	0.109621	0.109621	0.109621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3547	0	0	0	0	0	0	0	0	0	0	0	0	0.106541	0.106541	0.106541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3714	0	0	0	0	0	0	0	0	0	0	0	0	0.103059	0.103059	0.103059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3881	0	0	0	0	0	0	0	0	0	0	0	0	0.0991114	0.0991114	0.0991114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4048	0	0	0	0	0	0	0	0	0	0	0	0	0.094763	0.094763	0.094763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4215	0	0	0	0	0	0	0	0	0	0	0	0	0.0900905	0.0900905	0.0900905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4382	0	0	0	0	0	0	0	0	0	0	0	0	0.0850483	0.0850483	0.0850483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4549	0	0	0	0	0	0	0	0	0	0	0	0	0.0797274	0.0797274	0.0797274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4716	0	0	0	0	0	0	0	0	0	0	0	0	0.0740977	0.0740977	0.0740977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4883	0	0	0	0	0	0	0	0	0	0	0	0	0.0681794	0.0681794	0.0681794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.505	0	0	0	0	0	0	0	0	0	0	0	0	0.0619618	0.0619618	0.0619618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5217	0	0	0	0	0	0	0	0	0	0	0	0	0.0553957	0.0553957	0.0553957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5384	0	0	0	0	0	0	0	0	0	0	0	0	0.0485191	0.0485191	0.0485191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5551	0	0	0	0	0	0	0	0	0	0	0	0	0.0417164	0.0417164	0.0417164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5718	0	0	0	0	0	0	0	0	0	0	0	0	0.0351087	0.0351087	0.0351087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5885	0	0	0	0	0	0	0	0	0	0	0	0	0.0286787	0.0286787	0.0286787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6052	0	0	0	0	0	0	0	0	0	0	0	0	0.0223978	0.0223978	0.0223978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6219	0	0	0	0	0	0	0	0	0	0	0	0	0.0162358	0.0162358	0.0162358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6386	0	0	0	0	0	0	0	0	0	0	0	0	0.0101577	0.0101577	0.0101577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6553	0	0	0	0	0	0	0	0	0	0	0	0	0.00412565	0.00412565	0.00412565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162418	0.00162418	0.00162418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00693463	0.00693463	0.00693463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119139	0.0119139	0.0119139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164564	0.0164564	0.0164564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206682	0.0206682	0.0206682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249542	0.0249542	0.0249542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291698	0.0291698	0.0291698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032698	0.032698	0.032698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358998	0.0358998	0.0358998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393437	0.0393437	0.0393437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430191	0.0430191	0.0430191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466158	0.0466158	0.0466158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0500553	0.0500553	0.0500553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0532236	0.0532236	0.0532236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0561004	0.0561004	0.0561004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586614	0.0586614	0.0586614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0605585	0.0605585	0.0605585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0615823	0.0615823	0.0615823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617654	0.0617654	0.0617654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0613174	0.0613174	0.0613174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603977	0.0603977	0.0603977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593018	0.0593018	0.0593018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578715	0.0578715	0.0578715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563368	0.0563368	0.0563368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0551141	0.0551141	0.0551141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0539433	0.0539433	0.0539433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052572	0.052572	0.052572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517668	0.0517668	0.0517668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0515875	0.0515875	0.0515875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052254	0.052254	0.052254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0536596	0.0536596	0.0536596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0553306	0.0553306	0.0553306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0572336	0.0572336	0.0572336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591865	0.0591865	0.0591865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611032	0.0611032	0.0611032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0629108	0.0629108	0.0629108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064341	0.064341	0.064341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652427	0.0652427	0.0652427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654986	0.0654986	0.0654986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652451	0.0652451	0.0652451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643464	0.0643464	0.0643464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062992	0.062992	0.062992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0610807	0.0610807	0.0610807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586835	0.0586835	0.0586835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0557489	0.0557489	0.0557489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0520658	0.0520658	0.0520658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0480787	0.0480787	0.0480787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0437459	0.0437459	0.0437459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389327	0.0389327	0.0389327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335697	0.0335697	0.0335697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278138	0.0278138	0.0278138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219341	0.0219341	0.0219341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016166	0.016166	0.016166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105265	0.0105265	0.0105265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
