sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
3.507	0	0	0	0	0	0	0	0	0	0	0	0	0.0453498	0.0453498	0.0453498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5237	0	0	0	0	0	0	0	0	0	0	0	0	0.0415666	0.0415666	0.0415666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5404	0	0	0	0	0	0	0	0	0	0	0	0	0.0372945	0.0372945	0.0372945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5571	0	0	0	0	0	0	0	0	0	0	0	0	0.0325622	0.0325622	0.0325622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5738	0	0	0	0	0	0	0	0	0	0	0	0	0.0274858	0.0274858	0.0274858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5905	0	0	0	0	0	0	0	0	0	0	0	0	0.0221587	0.0221587	0.0221587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6072	0	0	0	0	0	0	0	0	0	0	0	0	0.0167915	0.0167915	0.0167915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6239	0	0	0	0	0	0	0	0	0	0	0	0	0.01149	0.01149	0.01149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6406	0	0	0	0	0	0	0	0	0	0	0	0	0.00625635	0.00625635	0.00625635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6573	0	0	0	0	0	0	0	0	0	0	0	0	0.00105175	0.00105175	0.00105175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400975	0.00400975	0.00400975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00825503	0.00825503	0.00825503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117495	0.0117495	0.0117495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146855	0.0146855	0.0146855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172236	0.0172236	0.0172236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194561	0.0194561	0.0194561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216066	0.0216066	0.0216066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237995	0.0237995	0.0237995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262223	0.0262223	0.0262223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288735	0.0288735	0.0288735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317826	0.0317826	0.0317826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350172	0.0350172	0.0350172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385905	0.0385905	0.0385905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0424903	0.0424903	0.0424903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0464457	0.0464457	0.0464457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0505209	0.0505209	0.0505209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0544251	0.0544251	0.0544251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0580893	0.0580893	0.0580893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611399	0.0611399	0.0611399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063816	0.063816	0.063816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666012	0.0666012	0.0666012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0695154	0.0695154	0.0695154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725427	0.0725427	0.0725427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755598	0.0755598	0.0755598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0784853	0.0784853	0.0784853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0813529	0.0813529	0.0813529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0841155	0.0841155	0.0841155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865863	0.0865863	0.0865863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0888303	0.0888303	0.0888303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0904943	0.0904943	0.0904943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0914432	0.0914432	0.0914432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0917832	0.0917832	0.0917832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0917924	0.0917924	0.0917924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913941	0.0913941	0.0913941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909501	0.0909501	0.0909501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0904581	0.0904581	0.0904581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0897161	0.0897161	0.0897161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0886903	0.0886903	0.0886903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0877567	0.0877567	0.0877567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0872187	0.0872187	0.0872187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0867482	0.0867482	0.0867482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0859521	0.0859521	0.0859521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0854713	0.0854713	0.0854713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0852686	0.0852686	0.0852686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0860606	0.0860606	0.0860606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0878281	0.0878281	0.0878281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09091	0.09091	0.09091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0946473	0.0946473	0.0946473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0986865	0.0986865	0.0986865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102721	0.102721	0.102721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106727	0.106727	0.106727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110623	0.110623	0.110623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114367	0.114367	0.114367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11775	0.11775	0.11775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120714	0.120714	0.120714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12321	0.12321	0.12321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125226	0.125226	0.125226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126705	0.126705	0.126705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127638	0.127638	0.127638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128057	0.128057	0.128057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128045	0.128045	0.128045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127673	0.127673	0.127673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126937	0.126937	0.126937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125784	0.125784	0.125784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12429	0.12429	0.12429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122542	0.122542	0.122542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120408	0.120408	0.120408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117728	0.117728	0.117728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114452	0.114452	0.114452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110608	0.110608	0.110608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106371	0.106371	0.106371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101897	0.101897	0.101897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0970558	0.0970558	0.0970558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919114	0.0919114	0.0919114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0862903	0.0862903	0.0862903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0802741	0.0802741	0.0802741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0738407	0.0738407	0.0738407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0670239	0.0670239	0.0670239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603766	0.0603766	0.0603766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0539857	0.0539857	0.0539857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0478088	0.0478088	0.0478088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418984	0.0418984	0.0418984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0361883	0.0361883	0.0361883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306249	0.0306249	0.0306249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252512	0.0252512	0.0252512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201095	0.0201095	0.0201095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152193	0.0152193	0.0152193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105639	0.0105639	0.0105639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00616504	0.00616504	0.00616504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207609	0.00207609	0.00207609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.177	0	0	0	0	0	0	0	0	0	0	0	0	0.00171831	0.00171831	0.00171831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1937	0	0	0	0	0	0	0	0	0	0	0	0	0.00521846	0.00521846	0.00521846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2104	0	0	0	0	0	0	0	0	0	0	0	0	0.00848659	0.00848659	0.00848659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2271	0	0	0	0	0	0	0	0	0	0	0	0	0.011597	0.011597	0.011597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2438	0	0	0	0	0	0	0	0	0	0	0	0	0.0145046	0.0145046	0.0145046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2605	0	0	0	0	0	0	0	0	0	0	0	0	0.0171744	0.0171744	0.0171744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2772	0	0	0	0	0	0	0	0	0	0	0	0	0.0195779	0.0195779	0.0195779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
