sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
5.2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0757714	0.0757714	0.0757714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.3106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0756466	0.0756466	0.0756466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.3273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753431	0.0753431	0.0753431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0754217	0.0754217	0.0754217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752005	0.0752005	0.0752005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.3774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752504	0.0752504	0.0752504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0761273	0.0761273	0.0761273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778067	0.0778067	0.0778067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803501	0.0803501	0.0803501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083347	0.083347	0.083347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0863825	0.0863825	0.0863825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0894737	0.0894737	0.0894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.4943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0925626	0.0925626	0.0925626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0951289	0.0951289	0.0951289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.5277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0971611	0.0971611	0.0971611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.5444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988059	0.0988059	0.0988059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.5611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100007	0.100007	0.100007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.5778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100789	0.100789	0.100789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.5945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101009	0.101009	0.101009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.6112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100643	0.100643	0.100643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.6279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0998276	0.0998276	0.0998276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.6446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985099	0.0985099	0.0985099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.6613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968722	0.0968722	0.0968722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0948279	0.0948279	0.0948279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.6947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0922457	0.0922457	0.0922457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089097	0.089097	0.089097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0856327	0.0856327	0.0856327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817727	0.0817727	0.0817727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776569	0.0776569	0.0776569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0732701	0.0732701	0.0732701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.7949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0686524	0.0686524	0.0686524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.8116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637546	0.0637546	0.0637546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.8283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0585723	0.0585723	0.0585723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0529999	0.0529999	0.0529999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.8617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0471299	0.0471299	0.0471299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.8784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411772	0.0411772	0.0411772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.8951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0353746	0.0353746	0.0353746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297021	0.0297021	0.0297021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241105	0.0241105	0.0241105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185759	0.0185759	0.0185759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130184	0.0130184	0.0130184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00737802	0.00737802	0.00737802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.9953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195566	0.00195566	0.00195566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.012	0	0	0	0	0	0	0	0	0	0	0	0	0.00300804	0.00300804	0.00300804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.0287	0	0	0	0	0	0	0	0	0	0	0	0	0.00751219	0.00751219	0.00751219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.0454	0	0	0	0	0	0	0	0	0	0	0	0	0.011607	0.011607	0.011607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.0621	0	0	0	0	0	0	0	0	0	0	0	0	0.0151959	0.0151959	0.0151959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.0788	0	0	0	0	0	0	0	0	0	0	0	0	0.0184804	0.0184804	0.0184804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.0955	0	0	0	0	0	0	0	0	0	0	0	0	0.0217208	0.0217208	0.0217208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.1122	0	0	0	0	0	0	0	0	0	0	0	0	0.0247764	0.0247764	0.0247764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.1289	0	0	0	0	0	0	0	0	0	0	0	0	0.0277072	0.0277072	0.0277072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.1456	0	0	0	0	0	0	0	0	0	0	0	0	0.0309527	0.0309527	0.0309527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.1623	0	0	0	0	0	0	0	0	0	0	0	0	0.0342617	0.0342617	0.0342617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.179	0	0	0	0	0	0	0	0	0	0	0	0	0.0374203	0.0374203	0.0374203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.1957	0	0	0	0	0	0	0	0	0	0	0	0	0.0404757	0.0404757	0.0404757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2124	0	0	0	0	0	0	0	0	0	0	0	0	0.0433708	0.0433708	0.0433708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2291	0	0	0	0	0	0	0	0	0	0	0	0	0.0460722	0.0460722	0.0460722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2458	0	0	0	0	0	0	0	0	0	0	0	0	0.0485049	0.0485049	0.0485049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2625	0	0	0	0	0	0	0	0	0	0	0	0	0.0505644	0.0505644	0.0505644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2792	0	0	0	0	0	0	0	0	0	0	0	0	0.0519289	0.0519289	0.0519289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.2959	0	0	0	0	0	0	0	0	0	0	0	0	0.0522498	0.0522498	0.0522498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.3126	0	0	0	0	0	0	0	0	0	0	0	0	0.0516815	0.0516815	0.0516815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.3293	0	0	0	0	0	0	0	0	0	0	0	0	0.0506093	0.0506093	0.0506093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.346	0	0	0	0	0	0	0	0	0	0	0	0	0.0493885	0.0493885	0.0493885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.3627	0	0	0	0	0	0	0	0	0	0	0	0	0.0483518	0.0483518	0.0483518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.3794	0	0	0	0	0	0	0	0	0	0	0	0	0.0466347	0.0466347	0.0466347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.3961	0	0	0	0	0	0	0	0	0	0	0	0	0.0443166	0.0443166	0.0443166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4128	0	0	0	0	0	0	0	0	0	0	0	0	0.0413762	0.0413762	0.0413762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4295	0	0	0	0	0	0	0	0	0	0	0	0	0.0383739	0.0383739	0.0383739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4462	0	0	0	0	0	0	0	0	0	0	0	0	0.0359928	0.0359928	0.0359928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4629	0	0	0	0	0	0	0	0	0	0	0	0	0.0341233	0.0341233	0.0341233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4796	0	0	0	0	0	0	0	0	0	0	0	0	0.0329825	0.0329825	0.0329825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.4963	0	0	0	0	0	0	0	0	0	0	0	0	0.0323468	0.0323468	0.0323468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.513	0	0	0	0	0	0	0	0	0	0	0	0	0.0318164	0.0318164	0.0318164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.5297	0	0	0	0	0	0	0	0	0	0	0	0	0.0315326	0.0315326	0.0315326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.5464	0	0	0	0	0	0	0	0	0	0	0	0	0.0312559	0.0312559	0.0312559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.5631	0	0	0	0	0	0	0	0	0	0	0	0	0.0302857	0.0302857	0.0302857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.5798	0	0	0	0	0	0	0	0	0	0	0	0	0.0291181	0.0291181	0.0291181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.5965	0	0	0	0	0	0	0	0	0	0	0	0	0.0277369	0.0277369	0.0277369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.6132	0	0	0	0	0	0	0	0	0	0	0	0	0.025876	0.025876	0.025876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.6299	0	0	0	0	0	0	0	0	0	0	0	0	0.0237448	0.0237448	0.0237448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.6466	0	0	0	0	0	0	0	0	0	0	0	0	0.0212588	0.0212588	0.0212588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.6633	0	0	0	0	0	0	0	0	0	0	0	0	0.0181791	0.0181791	0.0181791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.68	0	0	0	0	0	0	0	0	0	0	0	0	0.0144264	0.0144264	0.0144264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.6967	0	0	0	0	0	0	0	0	0	0	0	0	0.0101348	0.0101348	0.0101348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7134	0	0	0	0	0	0	0	0	0	0	0	0	0.00570468	0.00570468	0.00570468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7301	0	0	0	0	0	0	0	0	0	0	0	0	0.00122513	0.00122513	0.00122513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327524	0.00327524	0.00327524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00779994	0.00779994	0.00779994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124003	0.0124003	0.0124003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.7969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169805	0.0169805	0.0169805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.8136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214128	0.0214128	0.0214128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.8303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257185	0.0257185	0.0257185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291473	0.0291473	0.0291473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.8637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317891	0.0317891	0.0317891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.8804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337747	0.0337747	0.0337747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.8971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352284	0.0352284	0.0352284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0364067	0.0364067	0.0364067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372585	0.0372585	0.0372585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379011	0.0379011	0.0379011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038257	0.038257	0.038257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385442	0.0385442	0.0385442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
6.9973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0388615	0.0388615	0.0388615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392029	0.0392029	0.0392029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.0307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0396628	0.0396628	0.0396628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.0474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0403173	0.0403173	0.0403173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.0641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413104	0.0413104	0.0413104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
