sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
34.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176545	0.176545	0.176545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.7527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170575	0.170575	0.170575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.7694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164012	0.164012	0.164012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.7861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156804	0.156804	0.156804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148988	0.148988	0.148988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140633	0.140633	0.140633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131271	0.131271	0.131271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120766	0.120766	0.120766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109253	0.109253	0.109253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.8863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0970089	0.0970089	0.0970089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0851022	0.0851022	0.0851022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.9197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740822	0.0740822	0.0740822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.9364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0639089	0.0639089	0.0639089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.9531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0544432	0.0544432	0.0544432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.9698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045726	0.045726	0.045726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
34.9865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376787	0.0376787	0.0376787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.0032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027908	0.027908	0.027908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.0199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161007	0.0161007	0.0161007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.0366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251159	0.00251159	0.00251159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.0533	0	0	0	0	0	0	0	0	0	0	0	0	0.0124455	0.0124455	0.0124455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.07	0	0	0	0	0	0	0	0	0	0	0	0	0.0276364	0.0276364	0.0276364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.0867	0	0	0	0	0	0	0	0	0	0	0	0	0.0424755	0.0424755	0.0424755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1034	0	0	0	0	0	0	0	0	0	0	0	0	0.05704	0.05704	0.05704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1201	0	0	0	0	0	0	0	0	0	0	0	0	0.0713878	0.0713878	0.0713878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1368	0	0	0	0	0	0	0	0	0	0	0	0	0.0855005	0.0855005	0.0855005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1535	0	0	0	0	0	0	0	0	0	0	0	0	0.0992342	0.0992342	0.0992342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1702	0	0	0	0	0	0	0	0	0	0	0	0	0.111993	0.111993	0.111993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.1869	0	0	0	0	0	0	0	0	0	0	0	0	0.123655	0.123655	0.123655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.2036	0	0	0	0	0	0	0	0	0	0	0	0	0.134301	0.134301	0.134301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.2203	0	0	0	0	0	0	0	0	0	0	0	0	0.144137	0.144137	0.144137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.237	0	0	0	0	0	0	0	0	0	0	0	0	0.15338	0.15338	0.15338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.2537	0	0	0	0	0	0	0	0	0	0	0	0	0.162203	0.162203	0.162203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.2704	0	0	0	0	0	0	0	0	0	0	0	0	0.170728	0.170728	0.170728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.2871	0	0	0	0	0	0	0	0	0	0	0	0	0.179051	0.179051	0.179051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3038	0	0	0	0	0	0	0	0	0	0	0	0	0.187271	0.187271	0.187271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3205	0	0	0	0	0	0	0	0	0	0	0	0	0.19548	0.19548	0.19548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3372	0	0	0	0	0	0	0	0	0	0	0	0	0.203479	0.203479	0.203479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3539	0	0	0	0	0	0	0	0	0	0	0	0	0.211323	0.211323	0.211323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3706	0	0	0	0	0	0	0	0	0	0	0	0	0.219004	0.219004	0.219004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.3873	0	0	0	0	0	0	0	0	0	0	0	0	0.226359	0.226359	0.226359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.404	0	0	0	0	0	0	0	0	0	0	0	0	0.233391	0.233391	0.233391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.4207	0	0	0	0	0	0	0	0	0	0	0	0	0.239936	0.239936	0.239936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.4374	0	0	0	0	0	0	0	0	0	0	0	0	0.246006	0.246006	0.246006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.4541	0	0	0	0	0	0	0	0	0	0	0	0	0.2515	0.2515	0.2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.4708	0	0	0	0	0	0	0	0	0	0	0	0	0.256298	0.256298	0.256298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.4875	0	0	0	0	0	0	0	0	0	0	0	0	0.260237	0.260237	0.260237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.5042	0	0	0	0	0	0	0	0	0	0	0	0	0.263465	0.263465	0.263465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.5209	0	0	0	0	0	0	0	0	0	0	0	0	0.265933	0.265933	0.265933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.5376	0	0	0	0	0	0	0	0	0	0	0	0	0.267699	0.267699	0.267699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.5543	0	0	0	0	0	0	0	0	0	0	0	0	0.268965	0.268965	0.268965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.571	0	0	0	0	0	0	0	0	0	0	0	0	0.269746	0.269746	0.269746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.5877	0	0	0	0	0	0	0	0	0	0	0	0	0.269792	0.269792	0.269792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6044	0	0	0	0	0	0	0	0	0	0	0	0	0.269373	0.269373	0.269373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6211	0	0	0	0	0	0	0	0	0	0	0	0	0.26867	0.26867	0.26867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6378	0	0	0	0	0	0	0	0	0	0	0	0	0.267546	0.267546	0.267546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6545	0	0	0	0	0	0	0	0	0	0	0	0	0.265887	0.265887	0.265887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6712	0	0	0	0	0	0	0	0	0	0	0	0	0.263805	0.263805	0.263805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.6879	0	0	0	0	0	0	0	0	0	0	0	0	0.261404	0.261404	0.261404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.7046	0	0	0	0	0	0	0	0	0	0	0	0	0.258734	0.258734	0.258734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.7213	0	0	0	0	0	0	0	0	0	0	0	0	0.25581	0.25581	0.25581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.738	0	0	0	0	0	0	0	0	0	0	0	0	0.252636	0.252636	0.252636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.7547	0	0	0	0	0	0	0	0	0	0	0	0	0.249275	0.249275	0.249275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.7714	0	0	0	0	0	0	0	0	0	0	0	0	0.245628	0.245628	0.245628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.7881	0	0	0	0	0	0	0	0	0	0	0	0	0.241642	0.241642	0.241642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8048	0	0	0	0	0	0	0	0	0	0	0	0	0.237313	0.237313	0.237313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8215	0	0	0	0	0	0	0	0	0	0	0	0	0.232588	0.232588	0.232588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8382	0	0	0	0	0	0	0	0	0	0	0	0	0.22743	0.22743	0.22743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8549	0	0	0	0	0	0	0	0	0	0	0	0	0.221663	0.221663	0.221663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8716	0	0	0	0	0	0	0	0	0	0	0	0	0.215135	0.215135	0.215135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.8883	0	0	0	0	0	0	0	0	0	0	0	0	0.207952	0.207952	0.207952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.905	0	0	0	0	0	0	0	0	0	0	0	0	0.200238	0.200238	0.200238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.9217	0	0	0	0	0	0	0	0	0	0	0	0	0.191934	0.191934	0.191934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.9384	0	0	0	0	0	0	0	0	0	0	0	0	0.182672	0.182672	0.182672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.9551	0	0	0	0	0	0	0	0	0	0	0	0	0.172222	0.172222	0.172222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.9718	0	0	0	0	0	0	0	0	0	0	0	0	0.16045	0.16045	0.16045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
35.9885	0	0	0	0	0	0	0	0	0	0	0	0	0.14756	0.14756	0.14756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.0052	0	0	0	0	0	0	0	0	0	0	0	0	0.133848	0.133848	0.133848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.0219	0	0	0	0	0	0	0	0	0	0	0	0	0.120463	0.120463	0.120463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.0386	0	0	0	0	0	0	0	0	0	0	0	0	0.107937	0.107937	0.107937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.0553	0	0	0	0	0	0	0	0	0	0	0	0	0.0962239	0.0962239	0.0962239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.072	0	0	0	0	0	0	0	0	0	0	0	0	0.0850749	0.0850749	0.0850749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.0887	0	0	0	0	0	0	0	0	0	0	0	0	0.0746605	0.0746605	0.0746605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1054	0	0	0	0	0	0	0	0	0	0	0	0	0.0632477	0.0632477	0.0632477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1221	0	0	0	0	0	0	0	0	0	0	0	0	0.0498707	0.0498707	0.0498707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1388	0	0	0	0	0	0	0	0	0	0	0	0	0.0348685	0.0348685	0.0348685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1555	0	0	0	0	0	0	0	0	0	0	0	0	0.0185162	0.0185162	0.0185162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1722	0	0	0	0	0	0	0	0	0	0	0	0	0.00107281	0.00107281	0.00107281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162456	0.0162456	0.0162456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0330073	0.0330073	0.0330073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.2223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0491727	0.0491727	0.0491727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0648718	0.0648718	0.0648718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.2557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798212	0.0798212	0.0798212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937471	0.0937471	0.0937471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.2891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106483	0.106483	0.106483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118061	0.118061	0.118061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128524	0.128524	0.128524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138054	0.138054	0.138054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14691	0.14691	0.14691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15526	0.15526	0.15526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.3893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163245	0.163245	0.163245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170932	0.170932	0.170932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.4227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178479	0.178479	0.178479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.4394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185852	0.185852	0.185852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.4561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192957	0.192957	0.192957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199793	0.199793	0.199793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.4895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206399	0.206399	0.206399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.5062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212758	0.212758	0.212758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
36.5229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218907	0.218907	0.218907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
