sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.1523	-0.193534	-0.193534	-0.193534	0.193534	0.193534	0.193534	0	0	0	0	0	0	0.0169285	0.0169285	0.0169285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.169	-0.193129	-0.193129	-0.193129	0.193129	0.193129	0.193129	0	0	0	0	0	0	0.0147351	0.0147351	0.0147351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.1857	-0.192392	-0.192392	-0.192392	0.192392	0.192392	0.192392	0	0	0	0	0	0	0.0124326	0.0124326	0.0124326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2024	-0.191692	-0.191692	-0.191692	0.191692	0.191692	0.191692	0	0	0	0	0	0	0.010027	0.010027	0.010027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2191	-0.190543	-0.190543	-0.190543	0.190543	0.190543	0.190543	0	0	0	0	0	0	0.00756813	0.00756813	0.00756813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2358	-0.18972	-0.18972	-0.18972	0.18972	0.18972	0.18972	0	0	0	0	0	0	0.00508077	0.00508077	0.00508077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2525	-0.189043	-0.189043	-0.189043	0.189043	0.189043	0.189043	0	0	0	0	0	0	0.00259501	0.00259501	0.00259501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2692	-0.187823	-0.187823	-0.187823	0.187823	0.187823	0.187823	0	0	0	0	0	0	0.000108944	0.000108944	0.000108944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.2859	-0.186551	-0.186551	-0.186551	0.186551	0.186551	0.186551	0	0	0	0	0	0	0	0	0	0.00233714	0.00233714	0.00233714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.3026	-0.185731	-0.185731	-0.185731	0.185731	0.185731	0.185731	0	0	0	0	0	0	0	0	0	0.0047535	0.0047535	0.0047535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.3193	-0.185461	-0.185461	-0.185461	0.185461	0.185461	0.185461	0	0	0	0	0	0	0	0	0	0.00711615	0.00711615	0.00711615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.336	-0.18497	-0.18497	-0.18497	0.18497	0.18497	0.18497	0	0	0	0	0	0	0	0	0	0.00941496	0.00941496	0.00941496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.3527	-0.184728	-0.184728	-0.184728	0.184728	0.184728	0.184728	0	0	0	0	0	0	0	0	0	0.0116793	0.0116793	0.0116793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.3694	-0.184615	-0.184615	-0.184615	0.184615	0.184615	0.184615	0	0	0	0	0	0	0	0	0	0.0138202	0.0138202	0.0138202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.3861	-0.184898	-0.184898	-0.184898	0.184898	0.184898	0.184898	0	0	0	0	0	0	0	0	0	0.0159197	0.0159197	0.0159197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4028	-0.18519	-0.18519	-0.18519	0.18519	0.18519	0.18519	0	0	0	0	0	0	0	0	0	0.0179391	0.0179391	0.0179391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4195	-0.185498	-0.185498	-0.185498	0.185498	0.185498	0.185498	0	0	0	0	0	0	0	0	0	0.0198955	0.0198955	0.0198955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4362	-0.185702	-0.185702	-0.185702	0.185702	0.185702	0.185702	0	0	0	0	0	0	0	0	0	0.0218125	0.0218125	0.0218125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4529	-0.186014	-0.186014	-0.186014	0.186014	0.186014	0.186014	0	0	0	0	0	0	0	0	0	0.0236852	0.0236852	0.0236852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4696	-0.186084	-0.186084	-0.186084	0.186084	0.186084	0.186084	0	0	0	0	0	0	0	0	0	0.0255589	0.0255589	0.0255589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.4863	-0.186722	-0.186722	-0.186722	0.186722	0.186722	0.186722	0	0	0	0	0	0	0	0	0	0.0273658	0.0273658	0.0273658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.503	-0.187649	-0.187649	-0.187649	0.187649	0.187649	0.187649	0	0	0	0	0	0	0	0	0	0.0291867	0.0291867	0.0291867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.5197	-0.188525	-0.188525	-0.188525	0.188525	0.188525	0.188525	0	0	0	0	0	0	0	0	0	0.0309014	0.0309014	0.0309014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.5364	-0.189547	-0.189547	-0.189547	0.189547	0.189547	0.189547	0	0	0	0	0	0	0	0	0	0.0325812	0.0325812	0.0325812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.5531	-0.190731	-0.190731	-0.190731	0.190731	0.190731	0.190731	0	0	0	0	0	0	0	0	0	0.0341919	0.0341919	0.0341919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.5698	-0.191131	-0.191131	-0.191131	0.191131	0.191131	0.191131	0	0	0	0	0	0	0	0	0	0.0357902	0.0357902	0.0357902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.5865	-0.191436	-0.191436	-0.191436	0.191436	0.191436	0.191436	0	0	0	0	0	0	0	0	0	0.0373062	0.0373062	0.0373062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.6032	-0.191909	-0.191909	-0.191909	0.191909	0.191909	0.191909	0	0	0	0	0	0	0	0	0	0.0388089	0.0388089	0.0388089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.6199	-0.192185	-0.192185	-0.192185	0.192185	0.192185	0.192185	0	0	0	0	0	0	0	0	0	0.0402812	0.0402812	0.0402812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.6366	-0.192755	-0.192755	-0.192755	0.192755	0.192755	0.192755	0	0	0	0	0	0	0	0	0	0.0416671	0.0416671	0.0416671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.6533	-0.193576	-0.193576	-0.193576	0.193576	0.193576	0.193576	0	0	0	0	0	0	0	0	0	0.0429185	0.0429185	0.0429185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.67	-0.194156	-0.194156	-0.194156	0.194156	0.194156	0.194156	0	0	0	0	0	0	0	0	0	0.0441523	0.0441523	0.0441523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.6867	-0.195173	-0.195173	-0.195173	0.195173	0.195173	0.195173	0	0	0	0	0	0	0	0	0	0.0452565	0.0452565	0.0452565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7034	-0.195535	-0.195535	-0.195535	0.195535	0.195535	0.195535	0	0	0	0	0	0	0	0	0	0.0462058	0.0462058	0.0462058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7201	-0.196122	-0.196122	-0.196122	0.196122	0.196122	0.196122	0	0	0	0	0	0	0	0	0	0.047072	0.047072	0.047072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7368	-0.196984	-0.196984	-0.196984	0.196984	0.196984	0.196984	0	0	0	0	0	0	0	0	0	0.0478548	0.0478548	0.0478548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7535	-0.197435	-0.197435	-0.197435	0.197435	0.197435	0.197435	0	0	0	0	0	0	0	0	0	0.0484743	0.0484743	0.0484743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7702	-0.19821	-0.19821	-0.19821	0.19821	0.19821	0.19821	0	0	0	0	0	0	0	0	0	0.0489811	0.0489811	0.0489811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.7869	-0.198857	-0.198857	-0.198857	0.198857	0.198857	0.198857	0	0	0	0	0	0	0	0	0	0.0494112	0.0494112	0.0494112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.8036	-0.198739	-0.198739	-0.198739	0.198739	0.198739	0.198739	0	0	0	0	0	0	0	0	0	0.0496087	0.0496087	0.0496087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.8203	-0.198273	-0.198273	-0.198273	0.198273	0.198273	0.198273	0	0	0	0	0	0	0	0	0	0.0496434	0.0496434	0.0496434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.837	-0.19791	-0.19791	-0.19791	0.19791	0.19791	0.19791	0	0	0	0	0	0	0	0	0	0.0494833	0.0494833	0.0494833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.8537	-0.195743	-0.195743	-0.195743	0.195743	0.195743	0.195743	0	0	0	0	0	0	0	0	0	0.0489847	0.0489847	0.0489847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.8704	-0.192983	-0.192983	-0.192983	0.192983	0.192983	0.192983	0	0	0	0	0	0	0	0	0	0.0478783	0.0478783	0.0478783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.8871	-0.190402	-0.190402	-0.190402	0.190402	0.190402	0.190402	0	0	0	0	0	0	0	0	0	0.0461325	0.0461325	0.0461325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9038	-0.188556	-0.188556	-0.188556	0.188556	0.188556	0.188556	0	0	0	0	0	0	0	0	0	0.0438092	0.0438092	0.0438092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9205	-0.187832	-0.187832	-0.187832	0.187832	0.187832	0.187832	0	0	0	0	0	0	0	0	0	0.0409758	0.0409758	0.0409758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9372	-0.188521	-0.188521	-0.188521	0.188521	0.188521	0.188521	0	0	0	0	0	0	0	0	0	0.0377206	0.0377206	0.0377206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9539	-0.189327	-0.189327	-0.189327	0.189327	0.189327	0.189327	0	0	0	0	0	0	0	0	0	0.0340408	0.0340408	0.0340408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9706	-0.190758	-0.190758	-0.190758	0.190758	0.190758	0.190758	0	0	0	0	0	0	0	0	0	0.0299675	0.0299675	0.0299675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
1.9873	-0.192046	-0.192046	-0.192046	0.192046	0.192046	0.192046	0	0	0	0	0	0	0	0	0	0.0255807	0.0255807	0.0255807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.004	-0.193713	-0.193713	-0.193713	0.193713	0.193713	0.193713	0	0	0	0	0	0	0	0	0	0.0207661	0.0207661	0.0207661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.0207	-0.195365	-0.195365	-0.195365	0.195365	0.195365	0.195365	0	0	0	0	0	0	0	0	0	0.0155738	0.0155738	0.0155738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.0374	-0.197002	-0.197002	-0.197002	0.197002	0.197002	0.197002	0	0	0	0	0	0	0	0	0	0.0101614	0.0101614	0.0101614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.0541	-0.198616	-0.198616	-0.198616	0.198616	0.198616	0.198616	0	0	0	0	0	0	0	0	0	0.00450462	0.00450462	0.00450462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.0708	-0.200305	-0.200305	-0.200305	0.200305	0.200305	0.200305	0	0	0	0	0	0	0.00147501	0.00147501	0.00147501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.0875	-0.201521	-0.201521	-0.201521	0.201521	0.201521	0.201521	0	0	0	0	0	0	0.00768043	0.00768043	0.00768043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.1042	-0.202875	-0.202875	-0.202875	0.202875	0.202875	0.202875	0	0	0	0	0	0	0.0141875	0.0141875	0.0141875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.1209	-0.204047	-0.204047	-0.204047	0.204047	0.204047	0.204047	0	0	0	0	0	0	0.0197175	0.0197175	0.0197175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.1376	-0.205231	-0.205231	-0.205231	0.205231	0.205231	0.205231	0	0	0	0	0	0	0.0236919	0.0236919	0.0236919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.1543	-0.206635	-0.206635	-0.206635	0.206635	0.206635	0.206635	0	0	0	0	0	0	0.0265353	0.0265353	0.0265353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.171	-0.208174	-0.208174	-0.208174	0.208174	0.208174	0.208174	0	0	0	0	0	0	0.0280096	0.0280096	0.0280096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.1877	-0.210695	-0.210695	-0.210695	0.210695	0.210695	0.210695	0	0	0	0	0	0	0.0282965	0.0282965	0.0282965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2044	-0.212982	-0.212982	-0.212982	0.212982	0.212982	0.212982	0	0	0	0	0	0	0.0277679	0.0277679	0.0277679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2211	-0.215127	-0.215127	-0.215127	0.215127	0.215127	0.215127	0	0	0	0	0	0	0.0266046	0.0266046	0.0266046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2378	-0.217739	-0.217739	-0.217739	0.217739	0.217739	0.217739	0	0	0	0	0	0	0.0250201	0.0250201	0.0250201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2545	-0.22044	-0.22044	-0.22044	0.22044	0.22044	0.22044	0	0	0	0	0	0	0.0230342	0.0230342	0.0230342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2712	-0.221489	-0.221489	-0.221489	0.221489	0.221489	0.221489	0	0	0	0	0	0	0.0208624	0.0208624	0.0208624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.2879	-0.221545	-0.221545	-0.221545	0.221545	0.221545	0.221545	0	0	0	0	0	0	0.0184625	0.0184625	0.0184625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.3046	-0.221644	-0.221644	-0.221644	0.221644	0.221644	0.221644	0	0	0	0	0	0	0.0159697	0.0159697	0.0159697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.3213	-0.220051	-0.220051	-0.220051	0.220051	0.220051	0.220051	0	0	0	0	0	0	0.0132837	0.0132837	0.0132837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.338	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0105694	0.0105694	0.0105694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
2.3547	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.00782377	0.00782377	0.00782377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
